0.000000000000000000e+00,8.144004589788478299e-05
1.000000000000000021e-02,8.188502046897146766e-05
2.000000000000000042e-02,8.185884549420168420e-05
2.999999999999999889e-02,8.156344220751387056e-05
4.000000000000000083e-02,8.120073184284655953e-05
5.000000000000000278e-02,8.097263563413825682e-05
5.999999999999999778e-02,8.108107481532745458e-05
7.000000000000000666e-02,8.172049205613269327e-05
8.000000000000000167e-02,8.263661617307588672e-05
8.999999999999999667e-02,8.287966951022406568e-05
1.000000000000000056e-01,8.144004589788478299e-05
1.100000000000000006e-01,7.811582410211950582e-05
1.199999999999999956e-01,7.593582263200569771e-05
1.300000000000000044e-01,7.873654493237488563e-05
1.400000000000000133e-01,8.945706674166520778e-05
1.499999999999999944e-01,1.006038667114923151e-04
1.600000000000000033e-01,9.795271569552201172e-05
1.700000000000000122e-01,6.739438204303089034e-05
1.799999999999999933e-01,8.450191637902607680e-06
1.900000000000000022e-01,-5.823116545733939030e-05
2.000000000000000111e-01,-1.101835915088902884e-04
2.099999999999999922e-01,-1.309256592062111538e-04
2.200000000000000011e-01,-1.279146229318264241e-04
2.300000000000000100e-01,-1.145924074915262973e-04
2.399999999999999911e-01,-1.037243699362739408e-04
2.500000000000000000e-01,-1.002107671671673215e-04
2.600000000000000089e-01,-1.038775979241012579e-04
2.700000000000000178e-01,-1.144392016668546361e-04
2.800000000000000266e-01,-1.299846192094566391e-04
2.899999999999999800e-01,-1.460836784650244001e-04
2.999999999999999889e-01,-1.580895008605753826e-04
3.099999999999999978e-01,-1.626837829005311077e-04
3.200000000000000067e-01,-1.618625213989308153e-04
3.300000000000000155e-01,-1.589502882472180469e-04
3.400000000000000244e-01,-1.570634961482309086e-04
3.500000000000000333e-01,-1.568987072372680317e-04
3.599999999999999867e-01,-1.575912897350864031e-04
3.699999999999999956e-01,-1.582575591644702325e-04
3.800000000000000044e-01,-1.584318630843702233e-04
3.900000000000000133e-01,-1.582964987097949675e-04
4.000000000000000222e-01,-1.580895008605753826e-04
4.100000000000000311e-01,-1.579989839529863773e-04
4.199999999999999845e-01,-1.580133807890789861e-04
4.299999999999999933e-01,-1.580712037673483975e-04
4.400000000000000022e-01,-1.581143926042004224e-04
4.500000000000000111e-01,-1.581247295867540138e-04
4.600000000000000200e-01,-1.581097018864590015e-04
4.700000000000000289e-01,-1.580773603343840598e-04
4.799999999999999822e-01,-1.580438704543984116e-04
4.899999999999999911e-01,-1.580379755442121485e-04
5.000000000000000000e-01,-1.580895008605753826e-04
5.100000000000000089e-01,-1.582020980152483436e-04
5.200000000000000178e-01,-1.582747240400317562e-04
5.300000000000000266e-01,-1.581801623217363813e-04
5.400000000000000355e-01,-1.578211349044173005e-04
5.500000000000000444e-01,-1.574484007225938887e-04
5.600000000000000533e-01,-1.575372586401171016e-04
5.700000000000000622e-01,-1.585527499186304042e-04
5.799999999999999600e-01,-1.601199197579831438e-04
5.899999999999999689e-01,-1.605618194622439212e-04
5.999999999999999778e-01,-1.580895008605753826e-04
6.099999999999999867e-01,-1.516782359489223810e-04
6.199999999999999956e-01,-1.433601773903582987e-04
6.300000000000000044e-01,-1.359316980147386709e-04
6.400000000000000133e-01,-1.319702986191551724e-04
6.500000000000000222e-01,-1.315090926198209153e-04
6.600000000000000311e-01,-1.329396531872207513e-04
6.700000000000000400e-01,-1.346354671894768032e-04
6.800000000000000488e-01,-1.355263835986781479e-04
6.900000000000000577e-01,-1.354046126480624014e-04
7.000000000000000666e-01,-1.341365461847293390e-04
7.099999999999999645e-01,-1.319725471554641688e-04
7.199999999999999734e-01,-1.306988629057926927e-04
7.299999999999999822e-01,-1.324857118809262535e-04
7.399999999999999911e-01,-1.389740540533275840e-04
7.500000000000000000e-01,-1.456522196497587974e-04
7.600000000000000089e-01,-1.440391003513688919e-04
7.700000000000000178e-01,-1.257180738413679209e-04
7.800000000000000266e-01,-9.011111647225372181e-05
7.900000000000000355e-01,-4.879003253392010962e-05
8.000000000000000444e-01,-1.437177280549928327e-05
8.100000000000000533e-01,3.795725325598699190e-06
8.200000000000000622e-01,9.440578038852232920e-06
8.300000000000000711e-01,9.559914905461850548e-06
