0.000000000000000000e+00,3.592943201377596374e-05
1.000000000000000021e-02,2.052912320906534553e-05
2.000000000000000042e-02,1.331919908387931809e-05
2.999999999999999889e-02,1.171339445591855414e-05
4.000000000000000083e-02,1.312544414288370098e-05
5.000000000000000278e-02,1.496908296247543641e-05
5.999999999999999778e-02,1.465804573239441959e-05
7.000000000000000666e-02,9.653948960334033112e-06
8.000000000000000167e-02,2.913105535513559008e-07
8.999999999999999667e-02,-8.642354411372870203e-06
1.000000000000000056e-01,-1.197647733791606939e-05
1.100000000000000006e-01,-6.478063267531056325e-06
1.199999999999999956e-01,3.335588206427751297e-06
1.300000000000000044e-01,1.100960385263055971e-05
1.400000000000000133e-01,1.066107502889213992e-05
1.499999999999999944e-01,3.056181441833347833e-06
1.600000000000000033e-01,-6.749162783340469866e-06
1.700000000000000122e-01,-1.367409757303055720e-05
1.799999999999999933e-01,-1.543074036862009612e-05
1.900000000000000022e-01,-1.406032375971433103e-05
2.000000000000000111e-01,-1.197647733791606939e-05
2.099999999999999922e-01,-1.108277076121504825e-05
2.200000000000000011e-01,-1.124253395314857907e-05
2.300000000000000100e-01,-1.180903690364089103e-05
2.399999999999999911e-01,-1.217604444008662546e-05
2.500000000000000000e-01,-1.220807387547409815e-05
2.600000000000000089e-01,-1.207335380381978784e-05
2.700000000000000178e-01,-1.194381836374111287e-05
2.800000000000000266e-01,-1.191002308888301512e-05
2.899999999999999800e-01,-1.193638667518312495e-05
2.999999999999999889e-01,-1.197647733791606939e-05
3.099999999999999978e-01,-1.199367470484424089e-05
3.200000000000000067e-01,-1.199060405368107146e-05
3.300000000000000155e-01,-1.197970207462774665e-05
3.400000000000000244e-01,-1.197262759782222038e-05
3.500000000000000333e-01,-1.197199683016729540e-05
3.599999999999999867e-01,-1.197459202809148885e-05
3.699999999999999956e-01,-1.197712375989933253e-05
3.800000000000000044e-01,-1.197783525693082897e-05
3.900000000000000133e-01,-1.197734537823095089e-05
4.000000000000000222e-01,-1.197647733791606939e-05
4.100000000000000311e-01,-1.197592083435214543e-05
4.199999999999999845e-01,-1.197583150290349775e-05
4.299999999999999933e-01,-1.197623146318403664e-05
4.400000000000000022e-01,-1.197709672062565160e-05
4.500000000000000111e-01,-1.197786720329424215e-05
4.600000000000000200e-01,-1.197763698289054757e-05
4.700000000000000289e-01,-1.197552236896136099e-05
4.799999999999999822e-01,-1.197231979818167645e-05
4.899999999999999911e-01,-1.197142990427520303e-05
5.000000000000000000e-01,-1.197647733791606939e-05
5.100000000000000089e-01,-1.198821815631196907e-05
5.200000000000000178e-01,-1.199593404280482130e-05
5.300000000000000266e-01,-1.198603808727010344e-05
5.400000000000000355e-01,-1.194811917711161820e-05
5.500000000000000444e-01,-1.190868484599987495e-05
5.600000000000000533e-01,-1.191806110906779285e-05
5.700000000000000622e-01,-1.202548930157762601e-05
5.799999999999999600e-01,-1.219131148508968185e-05
5.899999999999999689e-01,-1.223807584692626063e-05
5.999999999999999778e-01,-1.197647733791606939e-05
6.099999999999999867e-01,-1.136651128489323203e-05
6.199999999999999956e-01,-1.096537451871355175e-05
6.300000000000000044e-01,-1.147956424623825710e-05
6.400000000000000133e-01,-1.325885867963119450e-05
6.500000000000000222e-01,-1.250617771769916912e-05
6.600000000000000311e-01,-2.749048799018669401e-06
6.700000000000000400e-01,2.242861952240557055e-05
6.800000000000000488e-01,6.338465930664508778e-05
6.900000000000000577e-01,1.110866005655898126e-04
7.000000000000000666e-01,1.556942053930064802e-04
7.099999999999999645e-01,1.893074188552466787e-04
7.199999999999999734e-01,2.117869179090029516e-04
7.299999999999999822e-01,2.249335624835516753e-04
7.399999999999999911e-01,2.305894934098903760e-04
7.500000000000000000e-01,2.310767420015215129e-04
7.600000000000000089e-01,2.290269463348539709e-04
7.700000000000000178e-01,2.270562643835644144e-04
7.800000000000000266e-01,2.265424411945022784e-04
7.900000000000000355e-01,2.269436817779345219e-04
8.000000000000000444e-01,2.275530694205510351e-04
8.100000000000000533e-01,2.278133183052795364e-04
