0.000000000000000000e+00,3.353413654617887207e-05
1.000000000000000021e-02,2.772366171509754382e-05
2.000000000000000042e-02,2.806545435221997071e-05
2.999999999999999889e-02,3.192282839974455017e-05
4.000000000000000083e-02,3.665909779986967286e-05
5.000000000000000278e-02,3.963757649479371587e-05
5.999999999999999778e-02,3.822157842671506647e-05
7.000000000000000666e-02,2.982416666765827265e-05
8.000000000000000167e-02,1.484335207921702632e-05
8.999999999999999667e-02,-1.696185403182822371e-06
1.000000000000000056e-01,-1.437177280550622216e-05
1.100000000000000006e-01,-1.925326451745603142e-05
1.199999999999999956e-01,-1.838062438368702321e-05
1.300000000000000044e-01,-1.528634361259190058e-05
1.400000000000000133e-01,-1.328172695562731417e-05
1.499999999999999944e-01,-1.310678660236802387e-05
1.600000000000000033e-01,-1.384263631536823736e-05
1.700000000000000122e-01,-1.455015007793194557e-05
1.799999999999999933e-01,-1.473471354537103690e-05
1.900000000000000022e-01,-1.459070546460962934e-05
2.000000000000000111e-01,-1.437177280550622216e-05
2.099999999999999922e-01,-1.427794582046437216e-05
2.200000000000000011e-01,-1.429478789206781731e-05
2.300000000000000100e-01,-1.435424568544535484e-05
2.399999999999999911e-01,-1.439254338199725888e-05
2.500000000000000000e-01,-1.439563128977979819e-05
2.600000000000000089e-01,-1.438154108888536229e-05
2.700000000000000178e-01,-1.436868619515471921e-05
2.800000000000000266e-01,-1.436630279729514765e-05
2.899999999999999800e-01,-1.436940238195701263e-05
2.999999999999999889e-01,-1.437177280550622216e-05
3.099999999999999978e-01,-1.436928431573270274e-05
3.200000000000000067e-01,-1.436613672612248859e-05
3.300000000000000155e-01,-1.436861224158564599e-05
3.400000000000000244e-01,-1.438174867785118357e-05
3.500000000000000333e-01,-1.439611782641844294e-05
3.599999999999999867e-01,-1.439295855992890314e-05
3.699999999999999956e-01,-1.435389927135863832e-05
3.800000000000000044e-01,-1.429327249261731737e-05
3.900000000000000133e-01,-1.427610217096166491e-05
4.000000000000000222e-01,-1.437177280550622216e-05
4.100000000000000311e-01,-1.459500125877110590e-05
4.199999999999999845e-01,-1.474183384689872842e-05
4.299999999999999933e-01,-1.455364924943708267e-05
4.400000000000000022e-01,-1.383225686707713932e-05
4.500000000000000111e-01,-1.308197323379711990e-05
4.600000000000000200e-01,-1.326034529214765424e-05
4.700000000000000289e-01,-1.530428319153203395e-05
4.799999999999999822e-01,-1.845925908394037125e-05
4.899999999999999911e-01,-1.934901622537244932e-05
5.000000000000000000e-01,-1.437177280550622216e-05
5.100000000000000089e-01,-1.472922173010278088e-06
5.200000000000000178e-01,1.521344168748442664e-05
5.300000000000000266e-01,3.000604963235633065e-05
5.400000000000000355e-01,3.768205470454386252e-05
5.500000000000000444e-01,3.834776786574533696e-05
5.600000000000000533e-01,3.554766647685896183e-05
5.700000000000000622e-01,3.285534009054432526e-05
5.799999999999999600e-01,3.215294336594377232e-05
5.899999999999999689e-01,3.270090687724802229e-05
5.999999999999999778e-01,3.353413654617887207e-05
6.099999999999999867e-01,3.389148667065357653e-05
6.199999999999999956e-01,3.382760505337136458e-05
6.300000000000000044e-01,3.360108787322693664e-05
6.400000000000000133e-01,3.345433936757450370e-05
6.500000000000000222e-01,3.344153245335982532e-05
6.600000000000000311e-01,3.349540048597486494e-05
6.700000000000000400e-01,3.354719515532646505e-05
6.800000000000000488e-01,3.356070778376900971e-05
6.900000000000000577e-01,3.355016612395056268e-05
7.000000000000000666e-01,3.353413654617887207e-05
7.099999999999999645e-01,3.352726188505532112e-05
7.199999999999999734e-01,3.352849083235590787e-05
7.299999999999999822e-01,3.353284854415032644e-05
7.399999999999999911e-01,3.353567167524124055e-05
7.500000000000000000e-01,3.353591805320289273e-05
7.600000000000000089e-01,3.353488174610725492e-05
7.700000000000000178e-01,3.353388532613867242e-05
7.800000000000000266e-01,3.353362537172682804e-05
7.900000000000000355e-01,3.353382817098158686e-05
8.000000000000000444e-01,3.353413654617887207e-05
8.100000000000000533e-01,3.353426880012906115e-05
8.200000000000000622e-01,3.353424515778042324e-05
8.300000000000000711e-01,3.353416132461566144e-05
8.399999999999999689e-01,3.353410701354025584e-05
8.499999999999999778e-01,3.353410227374900728e-05
8.599999999999999867e-01,3.353412221010724917e-05
8.699999999999999956e-01,3.353414137912148481e-05
8.800000000000000044e-01,3.353414638009494285e-05
8.900000000000000133e-01,3.353414247866590408e-05
9.000000000000000222e-01,3.353413654617887207e-05
9.100000000000000311e-01,3.353413400189238783e-05
9.200000000000000400e-01,3.353413445672120296e-05
9.300000000000000488e-01,3.353413606949411324e-05
9.400000000000000577e-01,3.353413711432443251e-05
9.500000000000000666e-01,3.353413720550802395e-05
9.599999999999999645e-01,3.353413682197462251e-05
9.699999999999999734e-01,3.353413645320324352e-05
9.799999999999999822e-01,3.353413635699499843e-05
9.899999999999999911e-01,3.353413643205022874e-05
1.000000000000000000e+00,3.353413654617887207e-05
1.010000000000000009e+00,3.353413659512587033e-05
1.020000000000000018e+00,3.353413658637611485e-05
1.030000000000000027e+00,3.353413655534952839e-05
1.040000000000000036e+00,3.353413653524823037e-05
1.050000000000000044e+00,3.353413653349304258e-05
1.060000000000000053e+00,3.353413654087165501e-05
1.070000000000000062e+00,3.353413654796878144e-05
1.080000000000000071e+00,3.353413654982385813e-05
1.090000000000000080e+00,3.353413654838114418e-05
1.100000000000000089e+00,3.353413654617887207e-05
1.110000000000000098e+00,3.353413654522166386e-05
1.120000000000000107e+00,3.353413654537975409e-05
1.130000000000000115e+00,3.353413654598976011e-05
1.140000000000000124e+00,3.353413654642678168e-05
1.150000000000000133e+00,3.353413654651287411e-05
1.159999999999999920e+00,3.353413654635849049e-05
1.169999999999999929e+00,3.353413654607939652e-05
1.179999999999999938e+00,3.353413654582367389e-05
1.189999999999999947e+00,3.353413654578937244e-05
1.199999999999999956e+00,3.353413654617887207e-05
1.209999999999999964e+00,3.353413654700668754e-05
1.219999999999999973e+00,3.353413654753594760e-05
1.229999999999999982e+00,3.353413654684189558e-05
1.239999999999999991e+00,3.353413654421813988e-05
1.250000000000000000e+00,3.353413654149644006e-05
1.260000000000000009e+00,3.353413654214608723e-05
1.270000000000000018e+00,3.353413654956147443e-05
1.280000000000000027e+00,3.353413656100429324e-05
1.290000000000000036e+00,3.353413656423063496e-05
1.300000000000000044e+00,3.353413654617887207e-05
1.310000000000000053e+00,3.353413650408931026e-05
1.320000000000000062e+00,3.353413647640991340e-05
1.330000000000000071e+00,3.353413651189053114e-05
1.340000000000000080e+00,3.353413664788905694e-05
1.350000000000000089e+00,3.353413678933152449e-05
1.360000000000000098e+00,3.353413675570408609e-05
1.370000000000000107e+00,3.353413637038331639e-05
1.380000000000000115e+00,3.353413577561224426e-05
1.390000000000000124e+00,3.353413560787691180e-05
1.400000000000000133e+00,3.353413654617887207e-05
1.409999999999999920e+00,3.353413873400802034e-05
1.419999999999999929e+00,3.353414017280765451e-05
1.429999999999999938e+00,3.353413832850939439e-05
1.439999999999999947e+00,3.353413125920982158e-05
1.449999999999999956e+00,3.353412390692310730e-05
1.459999999999999964e+00,3.353412565490054148e-05
1.469999999999999973e+00,3.353414568416533470e-05
1.479999999999999982e+00,3.353417660081801585e-05
1.489999999999999991e+00,3.353418531982896203e-05
1.500000000000000000e+00,3.353413654617887207e-05
1.510000000000000009e+00,3.353402282115252773e-05
1.520000000000000018e+00,3.353394803125116425e-05
1.530000000000000027e+00,3.353404389928009302e-05
1.540000000000000036e+00,3.353441136685910258e-05
1.550000000000000044e+00,3.353479354432598806e-05
1.560000000000000053e+00,3.353470268312694379e-05
1.570000000000000062e+00,3.353366154667854763e-05
1.580000000000000071e+00,3.353205447551015235e-05
1.590000000000000080e+00,3.353160125467604644e-05
1.600000000000000089e+00,3.353413654617887207e-05
1.610000000000000098e+00,3.354004805971939933e-05
1.620000000000000107e+00,3.354393569579091657e-05
1.630000000000000115e+00,3.353895240258481967e-05
1.640000000000000124e+00,3.351985115777600377e-05
1.650000000000000133e+00,3.349998528178470036e-05
1.660000000000000142e+00,3.350470831615720899e-05
1.669999999999999929e+00,3.355882738220949079e-05
1.679999999999999938e+00,3.364236416631308604e-05
1.689999999999999947e+00,3.366592293067565425e-05
1.699999999999999956e+00,3.353413654617887207e-05
1.709999999999999964e+00,3.387358134334559300e-05
1.719999999999999973e+00,3.819860749126316110e-05
1.729999999999999982e+00,5.074550861866000922e-05
1.739999999999999991e+00,7.528416032749611793e-05
1.750000000000000000e+00,1.101623286585472699e-04
1.760000000000000009e+00,1.502296444518251442e-04
1.770000000000000018e+00,1.902922830233196516e-04
1.780000000000000027e+00,2.260472234484681424e-04
1.790000000000000036e+00,2.545721906298521286e-04
1.800000000000000044e+00,2.730636833046459766e-04
1.810000000000000053e+00,2.799823738358573071e-04
1.820000000000000062e+00,2.788456290898262430e-04
1.830000000000000071e+00,2.744349895587263515e-04
1.840000000000000080e+00,2.712563075091460694e-04
1.850000000000000089e+00,2.706105595852507624e-04
1.860000000000000098e+00,2.717310607393200314e-04
1.870000000000000107e+00,2.738358288987988794e-04
1.880000000000000115e+00,2.772927221929496490e-04
1.890000000000000124e+00,2.842518510638515129e-04
1.900000000000000133e+00,2.970166379804923726e-04
1.910000000000000142e+00,3.173979705861857737e-04
1.919999999999999929e+00,3.452365972215459930e-04
1.929999999999999938e+00,3.798807314015145232e-04
1.939999999999999947e+00,4.203425250430726395e-04
1.949999999999999956e+00,4.617274139869319673e-04
1.959999999999999964e+00,4.966203720891136696e-04
