0.000000000000000000e+00,4.819277108429609324e-06
1.000000000000000021e-02,6.805183268042473994e-06
2.000000000000000042e-02,6.688365258653481855e-06
2.999999999999999889e-02,5.369990581263427956e-06
4.000000000000000083e-02,3.751226736873110312e-06
5.000000000000000278e-02,2.733241226483322276e-06
5.999999999999999778e-02,3.217201551094860594e-06
7.000000000000000666e-02,6.070898637597384179e-06
8.000000000000000167e-02,1.015952896621210566e-05
8.999999999999999667e-02,1.124426762482417867e-05
1.000000000000000056e-01,4.819277108429609324e-06
1.100000000000000006e-01,-1.131781490324930788e-05
1.199999999999999956e-01,-3.015551999158530119e-05
1.300000000000000044e-01,-4.237888455322485619e-05
1.400000000000000133e-01,-3.959380652875408657e-05
1.499999999999999944e-01,-2.411108305705825396e-05
1.600000000000000033e-01,-5.147897856570206630e-06
1.700000000000000122e-01,8.049414531388251790e-06
1.799999999999999933e-01,1.139185677171338145e-05
1.900000000000000022e-01,8.784304198939415541e-06
2.000000000000000111e-01,4.819277108429609324e-06
2.099999999999999922e-01,3.118782062259029075e-06
2.200000000000000011e-01,3.422770689349765686e-06
2.300000000000000100e-01,4.500680885335692676e-06
2.399999999999999911e-01,5.199001915058934824e-06
2.500000000000000000e-01,5.259945210407723249e-06
2.600000000000000089e-01,5.003607472332267987e-06
2.700000000000000178e-01,4.757136091414438293e-06
2.800000000000000266e-01,4.692834567073091232e-06
2.899999999999999800e-01,4.742998367424434504e-06
2.999999999999999889e-01,4.819277108429609324e-06
3.099999999999999978e-01,4.851991039065264401e-06
3.200000000000000067e-01,4.846142940370081804e-06
3.300000000000000155e-01,4.825406226398254487e-06
3.400000000000000244e-01,4.811972005711030620e-06
3.500000000000000333e-01,4.810799585514196686e-06
3.599999999999999867e-01,4.815730981816458395e-06
3.699999999999999956e-01,4.820472570259881643e-06
3.800000000000000044e-01,4.821709595684804229e-06
3.900000000000000133e-01,4.820744550188901365e-06
4.000000000000000222e-01,4.819277108429609324e-06
4.100000000000000311e-01,4.818647761546156518e-06
4.199999999999999845e-01,4.818760266604901800e-06
4.299999999999999933e-01,4.819159197153985998e-06
4.400000000000000022e-01,4.819417643166337490e-06
4.500000000000000111e-01,4.819440198052976291e-06
4.600000000000000200e-01,4.819345328410790504e-06
4.700000000000000289e-01,4.819254110270643482e-06
4.799999999999999822e-01,4.819230312515961870e-06
4.899999999999999911e-01,4.819248877951647142e-06
5.000000000000000000e-01,4.819277108429609324e-06
5.100000000000000089e-01,4.819289215733501854e-06
5.200000000000000178e-01,4.819287051373954353e-06
5.300000000000000266e-01,4.819279376793343240e-06
5.400000000000000355e-01,4.819274404838299689e-06
5.500000000000000444e-01,4.819273970929950679e-06
5.600000000000000533e-01,4.819275796021356707e-06
5.700000000000000622e-01,4.819277550865580268e-06
5.799999999999999600e-01,4.819278008684082886e-06
5.899999999999999689e-01,4.819277651524339753e-06
5.999999999999999778e-01,4.819277108429609324e-06
6.099999999999999867e-01,4.819276875510671756e-06
6.199999999999999956e-01,4.819276917148374529e-06
6.300000000000000044e-01,4.819277064791085134e-06
6.400000000000000133e-01,4.819277160440992365e-06
6.500000000000000222e-01,4.819277168788470720e-06
6.600000000000000311e-01,4.819277133677570158e-06
6.700000000000000400e-01,4.819277099918075934e-06
6.800000000000000488e-01,4.819277091110616337e-06
6.900000000000000577e-01,4.819277097981613774e-06
7.000000000000000666e-01,4.819277108429609324e-06
7.099999999999999645e-01,4.819277112910477990e-06
7.199999999999999734e-01,4.819277112109455872e-06
7.299999999999999822e-01,4.819277109269122313e-06
7.399999999999999911e-01,4.819277107429020315e-06
7.500000000000000000e-01,4.819277107268432186e-06
7.600000000000000089e-01,4.819277107943891833e-06
