0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,2.368405813581066548e-15
2.000000000000000042e-02,2.229087824546885885e-15
2.999999999999999889e-02,6.567848054468513618e-16
4.000000000000000083e-02,-1.273764471169649781e-15
5.000000000000000278e-02,-2.487821232753222023e-15
5.999999999999999778e-02,-1.910646706754474573e-15
7.000000000000000666e-02,1.492692739651936724e-15
8.000000000000000167e-02,6.368822355848251470e-15
8.999999999999999667e-02,7.662489396879929399e-15
1.000000000000000056e-01,0.000000000000000000e+00
1.100000000000000006e-01,-1.769338460734090720e-14
1.199999999999999956e-01,-2.929658283690193688e-14
1.300000000000000044e-01,-1.438955801024459562e-14
1.400000000000000133e-01,4.267110978418337526e-14
1.499999999999999944e-01,1.020006705428820718e-13
1.600000000000000033e-01,8.788974851070573492e-14
1.700000000000000122e-01,-7.373902133880603006e-14
1.799999999999999933e-01,-3.232177345592988241e-13
1.900000000000000022e-01,-3.935733190215600079e-13
2.000000000000000111e-01,0.000000000000000000e+00
2.099999999999999922e-01,9.176875937681449870e-13
2.200000000000000011e-01,1.521193219694353840e-12
2.300000000000000100e-01,7.476002317272732144e-13
2.399999999999999911e-01,-2.217623944306355753e-12
2.500000000000000000e-01,-5.301547046997114734e-12
2.600000000000000089e-01,-4.568356275849941412e-12
2.700000000000000178e-01,3.832936416878261704e-12
2.800000000000000266e-01,1.680095337472771353e-11
2.899999999999999800e-01,2.045815009972423996e-11
2.999999999999999889e-01,0.000000000000000000e+00
3.099999999999999978e-01,-4.770206149133634135e-11
3.200000000000000067e-01,-7.907275084126954280e-11
3.300000000000000155e-01,-3.886082249180770846e-11
3.400000000000000244e-01,1.152737739941474134e-10
3.500000000000000333e-01,2.755784457733077292e-10
3.599999999999999867e-01,2.374666365956864200e-10
3.699999999999999956e-01,-1.992389546563308826e-10
3.800000000000000044e-01,-8.733263577512827662e-10
3.900000000000000133e-01,-1.063430231866640698e-09
4.000000000000000222e-01,0.000000000000000000e+00
4.100000000000000311e-01,2.479589509955722474e-09
4.199999999999999845e-01,4.110261850526319308e-09
4.299999999999999933e-01,2.020015169342301675e-09
4.400000000000000022e-01,-5.992018623751304412e-09
4.500000000000000111e-01,-1.432477763316497730e-08
4.600000000000000200e-01,-1.234369674669984020e-08
4.700000000000000289e-01,1.035659270571232789e-08
4.799999999999999822e-01,4.539616964969178950e-08
4.899999999999999911e-01,5.527791390696552027e-08
5.000000000000000000e-01,0.000000000000000000e+00
5.100000000000000089e-01,-1.288909524562061986e-07
5.200000000000000178e-01,-2.136545434765274479e-07
5.300000000000000266e-01,-1.050019279833063104e-07
5.400000000000000355e-01,3.114696946610765756e-07
5.500000000000000444e-01,7.446128584788070651e-07
5.600000000000000533e-01,6.416347641917934904e-07
5.700000000000000622e-01,-5.383435817423946346e-07
5.799999999999999600e-01,-2.359727495426221407e-06
5.899999999999999689e-01,-2.873388092930338522e-06
5.999999999999999778e-01,0.000000000000000000e+00
6.099999999999999867e-01,7.350452347851327625e-06
6.199999999999999956e-01,1.631074527603739468e-05
6.300000000000000044e-01,2.302434530020374567e-05
6.400000000000000133e-01,2.409872452275421592e-05
6.500000000000000222e-01,2.153541999215740857e-05
6.600000000000000311e-01,2.081601065756886760e-05
6.700000000000000400e-01,2.740519640488613863e-05
6.800000000000000488e-01,4.227489142383928072e-05
6.900000000000000577e-01,5.943319207509898826e-05
7.000000000000000666e-01,7.228915662651362367e-05
7.099999999999999645e-01,7.621862187625330013e-05
7.199999999999999734e-01,7.446453874377490347e-05
7.299999999999999822e-01,7.223663667885681615e-05
7.399999999999999911e-01,7.416931295344648348e-05
7.500000000000000000e-01,7.820872827220661308e-05
7.600000000000000089e-01,7.798605200606774151e-05
7.700000000000000178e-01,6.715487751566499158e-05
7.800000000000000266e-01,4.502922887764013285e-05
7.900000000000000355e-01,1.969679777844524649e-05
8.000000000000000444e-01,0.000000000000000000e+00
8.100000000000000533e-01,-7.610356177660883664e-06
8.200000000000000622e-01,-6.249892482042339491e-06
8.300000000000000711e-01,-1.425838142534221613e-06
8.399999999999999689e-01,1.699411536981458884e-06
8.499999999999999778e-01,1.972155636651812973e-06
8.599999999999999867e-01,8.249476779328538781e-07
8.699999999999999956e-01,-2.781043275329214808e-07
8.800000000000000044e-01,-5.658773982263065768e-07
8.900000000000000133e-01,-3.413753493192147092e-07
9.000000000000000222e-01,0.000000000000000000e+00
9.100000000000000311e-01,1.464053861758526065e-07
9.200000000000000400e-01,1.202317681843367294e-07
9.300000000000000488e-01,2.742866063431553607e-08
9.400000000000000577e-01,-3.268878008045720304e-08
9.500000000000000666e-01,-3.792981181687247848e-08
9.599999999999999645e-01,-1.586137904513991829e-08
9.699999999999999734e-01,5.342696775461914996e-09
9.799999999999999822e-01,1.085366145477452080e-08
9.899999999999999911e-01,6.527615069777515718e-09
1.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000009e+00,-2.723903483453496289e-09
1.020000000000000018e+00,-2.159463543176778413e-09
1.030000000000000027e+00,-4.522104501882329839e-10
1.040000000000000036e+00,4.050272022993242193e-10
1.050000000000000044e+00,1.945778255628531800e-10
1.060000000000000053e+00,-1.559675855788735302e-10
1.070000000000000062e+00,2.840952089019234696e-10
1.080000000000000071e+00,1.487002578031550282e-09
1.090000000000000080e+00,1.939365690784064780e-09
1.100000000000000089e+00,0.000000000000000000e+00
1.110000000000000098e+00,-4.762405036271290789e-09
1.120000000000000107e+00,-7.939663939145178357e-09
1.130000000000000115e+00,-3.913717224528208387e-09
1.140000000000000124e+00,1.162736556089235439e-08
1.150000000000000133e+00,2.781176488760432860e-08
1.159999999999999920e+00,2.397169349524159167e-08
1.169999999999999929e+00,-2.011564763836064957e-08
1.179999999999999938e+00,-8.817779551241372761e-08
1.189999999999999947e+00,-1.073746309905480968e-07
1.199999999999999956e+00,0.000000000000000000e+00
1.209999999999999964e+00,2.503689653695607286e-07
1.219999999999999973e+00,4.150219883787291615e-07
1.229999999999999982e+00,2.039655061256667571e-07
1.239999999999999991e+00,-6.050280363686799656e-07
1.250000000000000000e+00,-1.446406351980970129e-06
1.260000000000000009e+00,-1.246372094166953829e-06
1.270000000000000018e+00,1.045729581985926706e-06
1.280000000000000027e+00,4.583758364067557872e-06
1.290000000000000036e+00,5.581541445817756250e-06
1.300000000000000044e+00,0.000000000000000000e+00
1.310000000000000053e+00,-1.496623102309658330e-05
1.320000000000000062e+00,-3.718766156308023874e-05
1.330000000000000071e+00,-6.330108778203355035e-05
1.340000000000000080e+00,-8.999595260692083037e-05
1.350000000000000089e+00,-1.145737176064566136e-04
1.360000000000000098e+00,-1.347306950859684710e-04
1.370000000000000107e+00,-1.482132443023666789e-04
1.380000000000000115e+00,-1.553756908709203908e-04
1.390000000000000124e+00,-1.606147082623545852e-04
1.400000000000000133e+00,-1.686746987951753482e-04
1.409999999999999920e+00,-1.826810545595593390e-04
1.419999999999999929e+00,-1.992831267323680311e-04
1.429999999999999938e+00,-2.135112562621330646e-04
1.439999999999999947e+00,-2.208102556808598342e-04
1.449999999999999956e+00,-2.214431696784330207e-04
1.459999999999999964e+00,-2.187815798207886362e-04
1.469999999999999973e+00,-2.162220860995609298e-04
1.479999999999999982e+00,-2.155538571722290849e-04
1.489999999999999991e+00,-2.160745431283315533e-04
1.500000000000000000e+00,-2.168674698795197697e-04
1.510000000000000009e+00,-2.172092933254238462e-04
1.520000000000000018e+00,-2.171499893175896328e-04
1.530000000000000027e+00,-2.169328636955418466e-04
1.540000000000000036e+00,-2.167864146390879377e-04
1.550000000000000044e+00,-2.167670012838220138e-04
1.560000000000000053e+00,-2.168199253174584644e-04
1.570000000000000062e+00,-2.168888809301805693e-04
1.580000000000000071e+00,-2.169321699081813585e-04
1.590000000000000080e+00,-2.169307358114690447e-04
1.600000000000000089e+00,-2.168674698795197697e-04
1.610000000000000098e+00,-2.167489455305379048e-04
1.620000000000000107e+00,-2.166764648976408209e-04
1.630000000000000115e+00,-2.167750122926742271e-04
1.640000000000000124e+00,-2.171395565806341567e-04
1.650000000000000133e+00,-2.175161370568900977e-04
1.660000000000000142e+00,-2.174256771654393494e-04
1.669999999999999929e+00,-2.163994790251174099e-04
1.679999999999999938e+00,-2.148166810964069733e-04
1.689999999999999947e+00,-2.143705681693446302e-04
1.699999999999999956e+00,-2.168674698795197697e-04
1.709999999999999964e+00,-2.233395149903122194e-04
1.719999999999999973e+00,-2.317220287762627464e-04
1.729999999999999982e+00,-2.391761356397025017e-04
1.739999999999999991e+00,-2.430891732884980154e-04
1.750000000000000000e+00,-2.434782091073665563e-04
1.760000000000000009e+00,-2.420569102725420095e-04
1.770000000000000018e+00,-2.405550772336869378e-04
1.780000000000000027e+00,-2.399739070546751726e-04
1.790000000000000036e+00,-2.401852615514080461e-04
1.800000000000000044e+00,-2.409638554216816941e-04
1.810000000000000053e+00,-2.419818171418911521e-04
1.820000000000000062e+00,-2.425009303028272177e-04
1.830000000000000071e+00,-2.416803922738796425e-04
1.840000000000000080e+00,-2.385125890436772748e-04
1.850000000000000089e+00,-2.300507242995046585e-04
1.860000000000000098e+00,-2.120969163729403083e-04
1.870000000000000107e+00,-1.805196373530296172e-04
1.880000000000000115e+00,-1.364196701325315884e-04
1.890000000000000124e+00,-8.900787934996159066e-05
1.900000000000000133e+00,-4.819277108433002877e-05
1.910000000000000142e+00,-2.153370447441720534e-05
1.919999999999999929e+00,-7.193450898083773469e-06
1.929999999999999938e+00,-9.856347929597996456e-07
1.939999999999999947e+00,1.117297535809127096e-06
1.949999999999999956e+00,1.296595573220735659e-06
1.959999999999999964e+00,5.423447979134056632e-07
1.969999999999999973e+00,-1.828165533872948119e-07
1.979999999999999982e+00,-3.719207523643376558e-07
1.989999999999999991e+00,-2.242893587339098501e-07
2.000000000000000000e+00,0.000000000000000000e+00
2.010000000000000231e+00,9.589559505355458502e-08
2.020000000000000018e+00,7.844929252352388388e-08
2.030000000000000249e+00,1.773885722683233455e-08
2.040000000000000036e+00,-2.061775819641427999e-08
2.049999999999999822e+00,-2.284791766166387354e-08
2.060000000000000053e+00,-8.627576410515550277e-09
2.069999999999999840e+00,2.001743632842503600e-09
2.080000000000000071e+00,5.131109151840085414e-10
2.089999999999999858e+00,-3.772791041727473070e-09
